46434,0
46437,1
46440,1
46443,0
46446,1
46467,0
46470,1
46473,0
46476,0
46479,1
46482,1
46485,0
46491,0
46494,0
46497,0
46500,0
46503,0
46506,0
46509,0
46512,0
46518,0
46521,0
46530,0
46536,0
46539,0
46542,1
46545,0
46548,0
46551,0
46554,0
46557,0
46575,0
46578,0
46581,0
46584,0
46587,0
46590,0
46593,0
46596,1
46602,0
46605,0
46611,0
46617,0
46620,0
46623,0
46626,0
46629,0
46632,0
46635,0
46638,0
46641,0
46644,0
46647,0
46650,0
46653,0
46659,1
46662,1
46665,1
46674,0
46677,1
46680,0
46686,1
46689,1
46698,0
46707,0
46710,0
46716,0
46725,1
46728,0
46737,0
46755,0
46770,1
46773,0
46776,0
46779,0
46782,0
46785,0
46788,1
46791,0
46800,0
46803,1
46809,1
46812,0
46815,1
46818,1
46821,1
46824,1
46830,1
46836,0
46851,0
46857,1
46878,0
46893,1
46914,1
46950,1
46953,0
46983,0
47007,0
47025,0
47028,1
47034,0
47040,0
47043,0
47046,0
47055,0
47061,0
47064,0
47067,0
47073,0
47076,0
47085,0
47091,0
47094,0
47106,0
47124,0
47127,1
47130,0
47136,0
47163,0
47166,0
47169,0
47175,0
47178,1
47181,0
47184,0
47187,0
47190,0
47193,0
47196,0
47199,0
47202,0
47205,0
47208,0
47211,0
47214,0
47217,0
47220,1
47226,1
47229,0
47232,0
47238,0
47241,0
47244,0
47250,0
47253,1
47256,0
47277,0
47280,0
47286,0
47289,0
47298,0
47301,1
47307,0
47310,0
47316,0
47319,0
47322,0
47325,0
47328,0
47334,1
47337,0
47340,1
47343,0
47352,0
47361,0
47364,0
47367,0
47370,0
47373,0
47376,0
47379,0
47385,1
47388,0
47391,1
47394,1
47397,0
47400,1
47403,1
47406,1
47409,0
47412,0
47415,0
47418,0
47424,0
47433,0
47436,0
47439,0
47442,1
47445,0
47448,0
47451,0
47454,0
47457,0
47460,0
47463,0
47466,0
47469,0
47472,0
47475,0
47478,0
47481,0
47484,0
47487,0
47490,0
47493,0
47496,0
47499,0
47502,0
47505,0
47508,0
47511,0
47514,0
47517,1
47520,1
47526,0
47529,0
47532,0
47538,1
47553,0
47556,0
47559,0
47565,1
47568,1
47571,1
47574,1
47577,1
47580,1
47583,0
47586,1
47589,0
47592,1
47595,1
47598,1
47601,1
47604,0
47607,0
47616,0
47619,0
47631,0
47634,0
47637,0
47640,0
47652,0
47655,0
47658,0
47670,1
47676,0
47682,0
47685,0
47688,0
47691,0
47694,0
47697,0
47700,0
47703,0
47706,0
47715,0
47718,1
47727,1
47730,0
47733,0
47739,0
47742,0
47745,0
47748,1
47754,1
47757,0
47760,0
47763,0
47766,1
47772,0
47775,0
47778,0
47781,0
47784,0
47787,1
47793,0
47796,0
47799,0
47802,0
47808,0
47811,0
47814,0
47817,0
47820,0
47823,0
47826,1
47832,0
47835,0
47838,0
47841,1
47844,0
47847,0
47850,0
47853,1
47856,1
47859,0
47862,0
47865,0
47874,0
47877,0
47880,0
47883,0
47886,0
47892,0
47895,0
47904,0
47907,0
47910,0
47916,1
47919,1
47925,1
47928,0
47931,0
47934,1
47940,0
47943,0
47952,1
47958,0
47961,0
47964,1
47967,0
47970,1
47973,1
47976,1
47979,0
47982,0
47985,0
47988,0
47994,0
48003,0
48006,0
48009,0
48012,1
48018,1
48021,0
48024,0
48027,0
48030,0
48033,0
48036,0
48039,0
48042,0
48045,0
48048,0
48051,0
48054,0
48057,0
48060,0
48063,0
48066,1
48069,0
48072,0
48075,0
48078,0
48084,0
48087,0
48090,0
48093,1
48099,1
48105,1
48108,0
48120,1
48123,0
48126,1
48129,1
48135,1
48141,1
48144,0
48150,1
48153,1
48156,0
48159,0
48171,0
48177,1
48180,0
48183,0
48195,1
48201,0
48204,1
48210,0
48213,0
48216,0
48219,0
48222,0
48231,0
48234,0
48237,0
48240,0
48246,0
48249,1
48252,0
48255,0
48279,1
48288,0
48294,0
48297,1
48300,0
48303,0
48306,0
48309,1
48312,0
48321,1
48324,0
48330,0
48333,1
48339,0
48342,1
48351,0
48354,1
48357,0
48360,0
48372,1
48375,1
48381,0
48384,0
48399,0
48411,0
48417,0
48420,1
48429,0
48432,0
48441,1
48447,0
48450,1
48456,0
48462,1
48465,0
48468,0
48471,0
48474,0
48483,0
48486,0
48489,0
48492,0
48495,0
48498,0
48504,1
48510,0
48513,0
48516,1
48522,0
48525,0
48528,0
48531,0
48534,0
48537,0
48540,0
48552,0
48567,0
48570,1
48585,0
48588,0
48597,0
48606,0
48609,0
48612,0
48630,0
48642,1
48645,0
48651,1
48654,0
48657,0
48669,1
48672,0
48690,1
48696,1
48699,1
48702,0
48711,0
48714,0
48744,0
48762,0
48765,0
48780,0
48783,1
48792,0
48807,0
48813,1
48816,1
48825,1
48831,1
48837,0
48840,0
48843,0
48846,0
48849,0
48852,0
48858,0
48861,0
48867,0
48879,1
48894,1
48900,0
48903,0
48909,0
48912,0
48915,1
48918,1
48927,1
48930,1
48945,1
48951,0
48954,0
48960,1
48972,1
48978,0
48981,0
48984,0
48990,0
48993,0
48996,0
48999,1
49002,0
49005,0
49011,0
49014,0
49017,0
49020,0
49026,1
49032,0
49035,0
49038,0
49044,0
49047,0
49053,0
49056,0
49059,0
49062,1
49065,1
49074,0
49083,0
49086,0
49095,0
49098,0
49101,0
49104,1
49107,1
49110,0
49113,0
49122,1
49146,0
49149,0
49152,0
49155,0
49158,0
49161,0
49167,0
49173,1
49176,0
49182,1
49188,0
49194,0
49197,0
49203,0
49206,0
49209,0
49212,1
49215,0
49218,0
49221,0
49224,1
49227,1
49230,1
49236,0
49239,0
49242,1
49245,0
49254,1
49257,0
49260,0
49263,1
49266,0
49269,0
49272,0
49275,0
49281,0
49287,1
49290,0
49293,1
49296,0
49299,0
49308,1
49314,0
49317,0
49320,1
49323,0
49335,0
49338,0
49341,0
49350,0
49353,1
49359,0
49362,0
49365,1
49368,1
49377,0
49380,0
49383,0
49404,0
49410,0
49413,0
49416,0
49419,0
49422,0
49425,0
49428,0
49431,0
49437,1
49440,0
49443,0
49446,1
49452,1
49461,1
49464,0
49470,1
49473,1
49476,0
49482,1
49497,1
49500,1
49503,0
49509,0
49512,0
49518,0
49521,0
49524,0
49530,1
49533,1
49536,1
49548,0
49551,0
49554,0
49560,0
49566,1
49572,1
49575,0
49578,1
49587,1
49590,1
49593,0
49596,1
49599,1
49602,0
49605,0
49608,1
49611,0
49614,1
49617,0
49623,1
49626,1
49629,0
49632,0
49635,0
49638,0
49641,1
49647,1
49653,0
49656,0
49662,0
49665,0
49668,0
49674,0
49680,0
49740,1
49743,1
49746,0
49749,0
49755,1
49761,0
49764,0
49767,0
49770,0
49773,0
49776,1
49779,0
49782,0
49803,0
49815,1
49818,0
49821,0
49860,0
49863,0
49866,1
49878,0
49881,1
49896,0
49899,0
49902,0
49908,0
49911,0
49914,0
49917,0
49923,0
49926,0
49929,0
49932,1
49935,0
49941,1
49944,0
49947,0
49974,0
50034,0
50037,1
50040,0
50043,0
50046,0
50049,0
50052,0
50055,0
50058,1
50061,0
50064,0
50067,0
50070,0
50073,0
50076,0
50079,0
50082,0
50085,0
50088,0
50091,1
50094,0
50097,1
50100,0
50106,1
50109,1
50112,0
50115,0
50118,1
50124,1
50130,0
50136,0
50139,0
50142,0
50145,0
50148,0
50169,0
50172,1
50175,0
50178,0
50181,0
50184,0
50196,0
50202,1
50205,0
50211,0
50214,0
50217,0
50223,0
50226,1
50229,0
50238,0
50241,0
50247,0
50250,0
50253,0
50259,1
50262,1
50265,0
50268,0
50271,0
50277,0
50331,1
50337,0
50340,1
50343,1
50346,0
50358,0
50361,0
50364,0
50373,0
50376,0
50379,0
50382,0
50394,0
50397,0
50400,1
50412,1
50421,0
50430,0
50433,0
50442,1
50487,1
50523,0
50526,0
50532,0
50541,0
50544,0
50547,0
50550,0
50553,0
50562,0
50565,0
50577,1
50583,0
50586,0
50634,1
50637,0
50640,0
50643,0
50646,0
50649,1
50652,0
50655,0
50658,1
50661,1
50667,0
50670,0
50673,0
50676,0
50679,0
50682,0
50685,0
50694,0
50745,1
50748,0
50751,0
50754,0
50757,1
50763,0
50772,0
50775,0
50778,0
50781,0
50790,0
50793,0
50799,0
50802,0
50805,0
50808,0
50811,1
50817,0
50820,0
50826,0
50829,0
50835,0
50838,1
50841,0
50859,0
50874,0
50883,1
50892,1
50895,0
50904,0
50922,0
50925,1
50928,1
50937,0
50940,0
50961,0
50964,0
50967,0
50970,0
50973,0
50976,0
50979,0
50985,1
50991,0
51006,0
51009,1
51024,1
51030,0
51039,0
51045,1
51060,0
51069,0
51078,0
51084,0
51090,0
51093,0
51096,0
51099,0
51102,0
51105,0
51120,0
51129,1
51135,1
51138,0
51141,0
51144,1
51147,1
51150,0
51165,1
51168,0
51174,0
51177,1
51180,0
51186,0
51189,1
51198,0
51216,1
51228,1
51240,0
51246,1
51252,1
51255,0
51258,1
51261,1
51264,1
51267,1
51270,0
51273,1
51276,1
51282,0
51285,0
51288,0
51291,0
51300,1
51306,1
51318,0
51324,1
51327,0
51330,0
51354,0
51357,1
51363,1
51366,1
51390,0
51402,0
51405,1
51414,0
51423,0
51426,0
51456,0
51459,1
51462,1
51474,0
51477,1
51495,0
51501,0
51504,0
51510,0
51516,0
51519,0
51525,0
51528,0
51531,0
51534,0
51537,0
51546,1
51549,1
51555,0
51558,0
51561,0
51564,0
51567,1
51570,1
51573,1
51576,0
51582,0
51585,0
51588,0
51591,0
51603,0
51624,0
51630,0
51633,1
51639,0
51663,0
51666,1
51672,0
51678,0
51684,1
51687,1
51693,1
51699,0
51717,0
51720,1
51723,0
51726,0
51732,0
51735,0
51738,0
51756,1
51759,0
51762,0
51786,0
51792,0
51801,0
51804,0
51810,1
51816,0
51822,0
51831,0
51834,0
51837,0
51840,0
51843,0
51846,0
51849,0
51852,1
51870,0
51873,0
51876,0
51879,0
51882,0
51900,1
51903,0
51906,0
51909,0
51915,0
51921,1
51927,1
51930,0
51933,1
51945,0
51948,1
51957,0
51960,1
51963,0
51969,1
51972,1
51975,0
51978,0
51981,0
51993,0
52005,0
52008,1
52011,0
52017,1
52026,0
52029,1
52050,0
52053,0
52056,1
52065,0
52071,0
52080,0
52083,0
52086,0
52089,0
52098,0
52101,1
52104,0
52110,0
52113,0
52119,0
52128,0
52131,0
52137,1
52143,0
52182,1
52185,0
52191,0
52194,0
52197,1
52203,0
52206,0
52209,0
52218,0
52221,0
52224,0
52230,0
52233,1
52239,0
52242,0
52248,0
52260,0
52266,0
52299,0
52305,0
52308,0
52344,1
52347,0
52350,0
52374,0
52389,0
52392,0
52395,0
52398,0
52404,0
52419,1
52431,0
52440,0
52443,0
52446,1
52449,0
52455,0
52461,1
52464,0
52470,0
52473,0
52476,1
52485,1
52488,0
52491,0
52494,1
52497,0
52509,1
52524,0
52527,0
52530,1
52536,0
52545,1
52548,0
52551,0
52554,0
52557,0
52569,1
52584,0
52602,0
52614,0
52617,1
52623,0
52626,0
52629,0
52650,0
52653,0
52656,0
52659,0
52662,0
52671,0
52689,0
52692,0
52695,0
52698,0
52710,1
52713,0
52719,0
52722,0
52725,0
52728,0
52731,0
52734,0
52749,0
52755,1
52758,0
52767,0
52776,1
52779,0
52782,1
52785,0
52797,1
52803,1
52806,0
52815,0
52821,0
52824,0
52836,1
52842,1
52854,0
52884,0
52890,0
52893,1
52896,1
52899,0
52911,0
52914,1
52917,1
52920,1
52944,1
52947,1
52953,0
52956,0
52965,0
52968,0
52971,0
52974,1
52977,1
52980,1
52983,0
52986,0
52992,0
52998,1
53001,1
53010,1
53013,0
53016,1
53019,0
53022,0
53028,0
53031,0
53034,1
53037,1
53040,0
53043,0
53049,0
53055,0
53058,1
53067,0
53073,1
53076,0
53085,1
53097,0
53103,1
53109,0
53118,0
53121,0
53124,0
53127,0
53130,0
53136,0
53139,1
53142,0
53145,1
53148,0
53151,0
53163,0
53181,0
53187,0
53190,0
53205,1
53208,0
53214,0
53232,1
53244,0
53247,0
53250,0
53265,0
53274,0
53277,0
53280,0
53286,0
53322,0
53340,1
53349,0
53370,0
53388,0
53394,0
53397,0
53400,0
53403,0
53415,0
53424,0
53427,1
53430,1
53439,0
53445,0
53448,1
53460,0
53463,0
53466,0
53472,0
53478,1
53484,1
53487,0
53490,0
53493,0
53496,0
53499,1
53502,0
53508,0
53520,1
53523,0
53529,0
53544,0
53547,0
53550,1
53556,0
53559,0
53565,0
53568,0
53571,0
53574,0
53577,1
53580,0
53583,0
53586,0
53595,0
53598,0
53601,0
53610,0
53613,0
53616,0
53619,0
53631,1
53640,1
53646,0
53652,0
53658,1
53664,0
53667,0
53670,0
53673,0
53676,1
53682,0
53685,0
53694,0
53703,0
53706,0
53709,0
53727,1
53745,1
53775,0
53778,0
53787,0
53790,0
53793,0
53796,0
53799,0
53802,1
53805,0
53820,1
53832,1
53835,0
53838,0
53841,0
53850,0
53856,1
53859,1
53862,0
53865,0
53883,0
53886,0
53892,0
53895,1
53898,0
53901,0
53904,1
53907,1
53910,0
53913,0
53919,0
53922,1
53925,0
53928,0
53931,0
53934,0
53937,0
53940,0
53949,0
53952,0
53955,1
53958,1
53976,1
53979,0
53982,1
53985,1
53991,0
53994,0
54006,0
54009,0
54012,1
54024,1
54027,0
54030,0
54033,1
54042,0
54051,0
54054,0
54057,0
54063,1
54072,0
54075,0
54081,0
54084,0
54087,0
54090,0
54093,0
54096,0
54114,0
54117,0
54126,1
54129,0
54132,0
54135,1
54138,0
54141,0
54144,0
54147,0
54153,0
54159,0
54165,0
54168,0
54171,0
54180,0
54183,0
54186,1
54195,1
54201,0
54210,1
54216,1
54219,0
54222,1
54231,0
54237,0
54240,0
54243,0
54246,0
54249,0
54261,0
54264,0
54273,0
54276,0
54279,1
54282,0
54291,1
54297,0
54303,0
54309,0
54312,0
54315,0
54318,0
54321,1
54324,1
54333,1
54336,0
54345,0
54348,0
54351,1
54366,1
54369,1
54372,1
54375,1
54387,1
54390,0
54405,1
54408,0
56643,0
56646,1
56649,0
56658,1
56667,1
56670,0
56676,0
56679,0
56682,0
56685,0
56691,1
56694,1
56697,1
56706,1
56715,0
56721,1
56727,0
56733,1
56745,0
56748,1
56763,0
56766,1
56769,1
56778,1
56787,1
56793,1
56796,1
56799,1
56808,1
56820,0
56823,1
56826,1
56832,0
56835,1
56838,1
56841,1
56847,0
56850,0
56859,0
56868,1
56880,0
56889,1
56892,0
56895,1
56898,1
56901,0
56904,1
56907,1
56910,1
56913,0
56916,0
56919,1
56925,0
56928,1
56931,1
56934,0
56937,0
56940,0
56946,1
56949,1
56952,0
56958,1
56961,0
56964,0
56985,1
56988,1
56997,0
57006,0
57009,1
57021,0
57024,1
57027,0
57030,0
57033,1
57042,0
57045,0
57060,0
57063,0
57066,1
57072,0
57075,1
57078,1
57081,1
57084,0
57087,1
57090,1
57093,0
57096,0
57099,0
57102,1
57105,0
57114,0
57117,0
57120,0
57123,0
57138,0
57141,1
57150,0
57153,1
57156,0
57159,0
57162,0
57171,0
57174,0
57180,0
57183,1
57186,0
57189,0
57192,0
57195,0
57198,0
57201,0
57210,0
57213,1
57216,0
57219,0
57222,0
57225,0
57228,0
57231,0
57234,0
57240,0
57246,1
57249,0
57258,0
57261,0
57264,0
57267,0
57270,0
57273,1
57276,1
57279,0
57282,1
57285,1
57288,0
57291,0
57297,0
57300,0
57303,1
57306,0
57315,0
57318,0
57321,0
57324,0
57327,0
57330,0
57333,0
57336,0
57339,0
57345,0
57348,1
57351,0
57354,1
57357,0
57360,1
57363,0
57384,0
57387,0
57390,0
57393,1
57396,0
57399,1
57402,1
57405,0
57408,0
57420,0
57423,0
57429,0
57576,1
57594,0
57597,0
57615,1
57618,0
57621,0
57648,1
57651,0
57657,0
57678,0
57681,0
57708,0
57711,0
57741,0
57744,0
57816,0
57831,0
57840,0
57843,0
57870,0
57873,0
57897,0
57900,0
57915,0
57918,0
57924,0
57927,0
57930,0
57939,0
57945,0
57948,0
57972,0
57975,0
57987,0
57990,0
58002,0
58005,0
58008,0
58011,0
58014,0
58029,0
58035,0
58038,0
58095,0
58101,1
58104,0
58107,0
58110,0
58113,0
58116,0
58137,1
58140,0
58167,0
58179,0
58182,0
58242,0
58263,0
58272,1
58332,0
58335,0
58359,1
58371,0
58374,0
58377,0
58395,0
58404,0
58413,1
58416,0
58419,0
58422,1
58425,1
58443,1
58446,0
58449,0
58458,0
58485,1
58488,0
58506,0
58509,0
58542,0
58554,0
58557,0
58602,0
58605,0
58608,0
58635,0
58638,0
58644,0
58647,0
58683,0
58692,0
58695,0
58740,0
58743,0
58767,0
58770,0
58773,0
58785,0
58860,0
58863,0
58866,0
58893,0
58896,1
58923,0
58926,0
58929,0
58932,0
59007,0
59121,0
59157,0
59223,0
59238,0
59274,0
59322,0
59340,0
59352,0
59355,0
59370,0
59373,0
59379,0
59394,0
59397,0
59421,0
59424,0
59430,0
59433,0
59481,1
59487,0
59493,0
59496,0
59499,0
59529,0
59535,0
59538,0
59541,0
59607,0
59610,0
59625,0
59700,0
59703,0
59781,1
59784,0
59799,0
59808,0
59811,0
59829,0
59832,0
59862,0
59904,0
59919,0
59922,0
59949,0
59952,0
60018,0
60021,0
60048,0
60063,0
60093,0
60099,0
60123,0
60126,0
60141,0
60144,1
60147,0
60150,0
60174,1
60213,0
60219,1
60237,0
60240,0
60330,1
60336,0
60363,0
60366,0
60378,0
60408,0
60414,0
60441,0
60444,1
60474,0
60477,0
60480,0
60492,0
60495,0
60501,0
60507,0
60513,1
60519,1
60522,0
60525,0
60528,0
60531,0
60552,0
60555,0
60588,0
60591,0
60594,0
60597,0
60600,0
60603,0
60609,0
60612,0
60618,1
60621,0
60660,0
60678,0
60681,0
60744,0
60750,0
60753,0
60756,0
60795,0
60819,0
60834,0
60837,0
60864,0
60867,0
60876,0
60885,0
60927,0
60930,0
60942,0
60945,0
60954,0
60969,0
60981,0
60984,0
61008,0
61011,0
61014,0
61032,0
61062,0
61095,0
61098,0
61140,0
61164,0
61179,0
61182,0
61191,0
61194,0
61215,0
61242,0
61245,0
61251,0
61254,0
61272,0
61317,0
61335,0
61338,0
61422,0
61425,0
61428,0
61506,0
61509,0
61512,0
61533,0
61560,0
61563,0
61581,0
61641,0
61644,0
61647,0
61650,0
61653,1
61656,0
61659,0
61683,0
61734,0
61758,1
61761,0
61788,0
61791,0
61800,0
61806,0
61821,0
61824,0
61830,1
61833,0
61863,0
61884,0
61887,0
61890,0
61908,0
61917,0
61926,0
61941,0
61947,0
61950,0
61956,0
61965,0
61983,0
61989,0
61998,0
62001,1
62037,0
62046,0
62049,0
62052,0
62055,1
62058,0
62061,0
62064,0
62079,1
62082,0
62091,0
62094,0
62100,0
62103,0
62109,0
62112,1
62115,0
62121,0
62124,0
62139,1
62142,0
62145,1
62160,0
62163,0
62169,0
62172,0
62178,0
62181,0
62187,0
62211,0
62214,0
62226,0
62229,0
62232,0
62235,0
62241,0
62244,0
62247,0
62250,1
62253,0
62256,0
62268,0
62289,0
62292,0
62298,0
62301,0
62319,0
62334,0
62340,0
62355,0
62367,0
62370,0
62385,0
62400,0
62403,0
62406,0
62409,0
62412,1
62415,0
62418,0
62424,0
62427,0
62430,0
62433,0
62442,0
62445,0
62457,0
62460,0
62475,0
62517,0
62520,0
62526,0
62529,0
62532,0
62535,0
62538,0
62541,0
62544,1
62553,0
62556,0
62559,0
62562,0
62589,0
62595,0
62598,0
62601,0
62604,0
62607,1
62613,0
62616,0
62619,0
62634,0
62640,0
62658,0
62664,0
62694,0
62697,0
62703,0
62715,0
62718,0
62727,0
62733,0
62757,0
62760,0
62772,0
62778,0
62781,1
62790,1
62811,1
62817,0
62820,0
62823,0
62826,0
62835,0
62880,0
62883,1
62892,0
62898,0
62901,0
62979,0
62982,0
62991,0
62994,0
62997,0
63030,0
63033,0
63042,1
63057,0
63066,0
63069,0
63072,0
63075,0
63078,1
63099,0
63102,0
63108,1
63114,0
63132,0
63135,0
63138,0
63141,0
63144,0
63162,0
63165,0
63168,0
63183,0
63186,0
63192,1
63195,0
63207,0
63234,0
63237,0
63246,0
63249,0
63264,0
63267,1
63273,0
63276,0
63285,1
63291,1
63297,0
63306,0
63309,0
63312,0
63327,0
63330,0
63333,0
63336,0
63339,0
63345,0
63348,0
63378,1
63399,0
63402,1
63408,0
63423,0
63426,1
63438,1
63444,1
63447,0
63471,0
63477,0
63486,0
63489,0
63498,0
63501,0
63504,0
63507,1
63516,0
63519,0
63525,0
63528,0
63534,0
63537,0
63540,0
63546,0
63549,0
63564,0
63567,0
63573,0
63576,0
63579,0
63582,0
63585,1
63591,0
63594,0
63600,0
63609,0
63612,1
63627,0
63639,0
63642,0
63657,0
63660,0
63672,0
63678,0
63681,0
63684,0
63738,0
63741,0
63744,0
63747,0
63795,0
63798,0
63831,0
63834,0
63858,0
63870,0
63873,0
63882,0
63888,0
63891,0
63897,0
63903,0
63906,0
63909,0
63918,0
63924,0
63966,0
63969,0
63978,0
63981,0
63984,0
63987,0
63996,0
64014,0
64023,0
64026,0
64029,0
64035,0
64038,0
64041,0
64050,1
64053,0
64083,0
64128,0
64131,0
64134,0
64137,0
64140,0
64155,1
64158,0
64179,0
64191,0
64194,0
64197,0
64200,0
64203,0
64206,0
64209,0
64212,0
64218,0
64239,0
64245,0
64266,0
64287,1
64290,0
64308,1
64332,0
64377,0
64380,0
64383,1
64386,0
64389,0
64398,1
64404,0
64410,0
64413,0
64425,0
64428,0
64437,0
64440,1
64449,0
64461,0
64479,0
64482,0
64494,0
64497,1
64500,0
64512,0
64515,0
64518,0
64521,0
64524,0
64533,0
64545,0
64548,0
64551,0
64554,0
64572,0
64575,1
64578,0
64590,1
64593,0
64596,0
64599,0
64617,1
64623,0
64629,0
64641,0
64644,0
64647,0
64671,0
64674,0
64677,0
64680,0
64683,0
64686,0
64689,0
64692,0
64710,0
64713,0
64716,0
64719,0
64725,1
64728,0
64731,0
64734,0
64746,0
64749,0
64755,0
64758,0
64761,0
64764,0
64776,0
64809,0
64812,0
64815,0
64818,1
64854,1
64869,0
64872,0
64875,1
64884,0
64887,0
64896,1
64899,0
64902,0
64905,0
64914,0
64965,0
64983,0
64986,0
64989,1
65019,1
65022,0
65049,1
65067,0
65070,0
65073,0
65076,1
65079,0
65085,0
65088,0
65091,0
65112,0
65118,0
65121,0
65124,0
65127,0
65130,0
65145,0
65148,0
65169,0
65184,0
65187,0
65196,0
65202,0
65205,0
65211,0
65214,0
65226,0
65229,0
65232,0
65235,0
65238,0
65244,1
65247,0
65250,0
65256,0
65268,0
65271,1
65277,0
65283,0
65286,0
65304,0
65322,0
65325,0
65331,0
65349,0
65358,0
65361,0
65406,0
65421,1
65424,0
65466,0
65469,0
65472,1
65481,0
65484,0
65487,0
65511,1
65514,0
65517,0
65529,0
65532,0
65592,0
65601,0
65649,0
65652,0
65655,0
65670,1
65673,1
65688,0
65718,0
65724,0
65727,0
65733,0
65736,0
65739,0
65742,0
65745,0
65754,1
65766,0
65781,0
65796,0
65799,0
65802,0
65805,0
65814,0
65817,0
65823,0
65826,0
65829,0
65844,0
65847,0
65859,0
65862,0
65865,0
65880,0
65883,0
65889,0
65901,0
65904,0
65907,0
65913,0
65916,0
65922,0
65925,0
65928,0
65934,0
65940,0
65955,0
65958,0
65970,0
65973,0
65976,0
65979,0
65982,0
65985,0
65988,0
66006,0
66009,0
66012,0
66015,0
66036,0
66039,0
66048,0
66051,0
66054,0
66057,0
66060,0
66063,0
66066,0
66069,0
66072,0
66078,0
66081,1
66087,0
66096,0
66099,1
66111,0
66114,0
66117,0
66120,0
66123,1
66129,0
66135,0
66138,0
66141,0
66150,1
66153,0
66156,0
66159,0
66162,0
66171,1
66174,0
66177,0
66180,1
66183,0
66204,0
66207,0
66210,0
66213,0
66222,0
66225,0
66228,0
66231,0
66309,0
66312,0
66315,0
66330,0
66333,1
66336,0
66345,0
66363,0
66366,0
66369,0
66414,0
66441,0
66450,0
66453,0
66456,0
66459,0
66462,0
66468,0
66492,0
66504,0
66510,0
66525,0
66528,0
66531,0
66552,0
66555,0
66558,0
66564,0
66567,0
66570,0
66573,0
66576,0
66579,0
66582,0
66588,0
66591,0
66594,0
66597,0
66600,0
66606,0
66609,0
66645,0
66648,0
66663,0
66666,1
66669,0
66684,0
66714,0
66717,0
66720,0
66723,0
66732,0
66735,0
66738,1
66741,1
66756,0
66759,0
66774,0
66789,0
66846,1
66858,0
66861,0
66873,0
66918,0
66924,1
66927,0
66930,0
66939,0
66954,0
66960,0
66963,0
66987,0
66990,0
67002,0
67008,1
67017,1
67020,0
67029,0
67032,0
67041,0
67044,0
67059,0
67062,0
67065,0
67068,0
67080,1
67086,0
67092,0
67095,0
67098,0
67101,0
67104,1
67122,0
67125,0
67128,0
67134,1
67152,0
67161,0
67170,1
67173,1
67176,0
67182,0
67185,0
67209,0
67230,1
67233,0
67236,0
67239,0
67245,0
67248,0
67251,0
67254,0
67260,0
67263,0
67266,0
67269,0
67272,0
67344,1
67431,0
67446,0
67458,0
67461,0
67464,1
67482,0
67488,0
67494,0
67500,0
67503,0
67506,0
67518,0
67524,0
67554,0
67584,0
67587,0
67623,0
67626,0
67629,0
67632,0
67635,0
67638,0
67641,0
67644,0
67653,0
67656,0
67680,0
67683,0
67716,0
67722,0
67725,0
67731,0
67734,0
67746,0
67776,0
67857,0
67860,1
67887,0
67890,0
67893,1
67917,0
67935,1
67971,0
67974,0
68010,0
68022,0
68025,0
68034,0
68037,0
68043,0
68052,0
68058,0
68061,0
68076,0
68082,0
68103,0
68112,0
68115,0
68121,0
68130,0
68133,0
68166,0
68169,0
68172,0
68178,0
68193,0
68199,0
68202,0
68223,0
68226,0
68229,0
68271,0
68310,0
68319,0
68325,0
68418,0
68457,0
68460,0
68511,0
68514,0
68517,0
68520,0
68532,0
68541,0
68547,0
68550,0
68565,0
68568,0
68580,0
68595,0
68616,0
68640,0
68772,0
68820,0
68823,0
68826,0
68829,0
68841,0
68850,0
68853,0
68868,0
68871,0
68877,0
68880,0
68886,0
68898,1
68904,0
68943,0
68946,0
68955,1
68961,0
68967,0
68979,1
68985,1
68991,0
69081,1
69090,0
69096,1
69120,1
69129,0
69135,0
69138,0
69150,1
69153,1
69162,0
69180,0
69237,0
69255,0
69309,0
69312,1
69315,1
69318,0
69321,0
69324,1
69327,0
69330,1
69342,1
69351,0
69363,1
69387,0
69393,0
69396,1
69399,1
69402,0
69405,0
69411,1
69423,1
69435,1
69444,0
69459,1
69522,1
69528,0
69558,1
69561,0
69600,1
69639,1
69648,1
69729,1
69741,0
69837,1
69843,0
69849,1
69864,0
69873,1
69882,1
69885,1
69888,0
69891,0
69909,0
69912,0
69915,1
69918,1
69942,0
69960,1
69966,1
69975,1
69984,0
69990,0
70023,0
70062,0
70074,1
70080,0
70086,0
70089,0
70092,0
70101,0
70104,0
70107,0
70110,0
70116,1
70137,1
70155,1
70158,1
70164,1
70167,0
70194,1
70197,1
70251,0
70287,1
70341,1
70353,1
70362,1
70368,0
70389,1
70410,1
70443,0
70461,1
70470,1
70473,0
70485,0
70491,0
70503,1
70509,1
70521,1
70530,1
70536,0
70560,1
70566,1
70590,1
70623,1
70626,0
70761,0
70770,1
70788,1
70869,1
70980,1
70986,0
71040,0
71082,0
71088,1
71127,0
71172,0
71175,1
71178,1
71196,1
71202,1
71211,1
71256,1
71289,1
71292,1
71295,1
71310,1
71397,1
71427,0
71577,0
71583,0
71715,1
71883,1
71898,1
71904,1
71988,0
71997,0
72036,0
72066,0
72069,0
72075,0
72078,0
72081,1
72096,1
72111,0
72120,0
72123,0
72126,0
72135,1
72144,1
72159,1
72189,1
72192,0
72222,1
72240,0
72252,1
72288,0
72303,1
72342,1
72384,1
72393,1
72396,0
72486,1
72489,1
72546,0
72549,1
72561,1
72564,1
