@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
31550,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,8,0,10,10,10,0,1,0,6,6,8,1,1,1,0,0,0,0,0,0,0,0,2,3,0,9,7,7,0,0
31552,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,3,4,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
31555,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,10,9,9,0,1,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0
31556,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,3,4,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
31558,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,10,9,9,0,1,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0
31559,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,8,1,10,7,7,0,1,0,6,6,8,2,2,1,0,0,0,0,0,0,0,0,2,2,0,9,6,6,0,0
31562,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,3,4,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
31564,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,7,7,1,2,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
31567,8,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,7,7,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,2,2,0,9,0,3,-33,1
31570,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,11,9,9,0,0,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,6,6,0,9,0,5,-56,1
31571,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,11,7,7,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,1
31573,8,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,3,7,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,9,9,0,4,0,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,0
31576,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,4,5,6,1,0,1,1,6,4,2,1,0,0,1,0,0,0,0,0,5,4,0,9,0,0,0,0
31579,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,3,4,0,9,6,6,0,0
31580,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,10,11,11,0,2,0,1,1,8,1,1,1,0,0,1,0,0,0,0,0,6,5,0,9,6,6,3,0
31582,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,8,0,10,6,6,2,1,1,5,5,7,2,2,1,0,0,0,0,0,0,0,0,6,6,0,8,7,7,0,0
31586,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,5,7,18,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
31588,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,5,7,18,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
31591,8,8,8,10,0,0,0,0,7,4,0,0,0,0,1,1,0,0,8,8,8,8,0,3,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,11,11,0,8,0,3,8,8,1,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
31594,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,9,9,9,0,1,2,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,0
31603,8,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,5,3,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,10,7,7,0,3,0,5,7,8,3,2,1,0,0,0,0,0,0,0,0,5,5,0,8,6,6,0,0
31604,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,7,7,0,0,2,3,7,8,2,2,1,0,0,0,0,0,0,0,0,7,7,0,9,4,4,4,0
31606,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,0,10,5,5,0,0,2,1,7,8,2,2,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,2,0
31607,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,10,10,10,0,0,3,2,6,8,1,2,1,0,0,0,0,0,0,0,0,5,0,5,0,6,6,0,0
31609,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,11,11,0,0,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
31610,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,10,9,9,0,0,2,3,6,8,1,1,1,0,0,0,0,0,0,0,0,4,0,4,0,4,4,0,0
31624,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,11,3,3,0,0,0,1,1,8,2,1,2,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
31625,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,11,6,6,0,0,0,1,3,8,2,1,2,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
31628,8,6,4,6,1,2,1,2,1,2,0,0,0,0,0,0,0,0,8,8,4,7,5,6,0,0,0,2,0,0,4,2,0,0,0,3,2,0,0,0,1,0,0,0,8,1,10,7,7,0,4,0,6,7,7,3,3,2,0,0,0,0,0,0,0,0,7,6,0,8,6,6,-1,1
31669,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,6,4,6,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,5,6,6,6,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,3,4,-6,1
31670,8,2,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,8,8,6,6,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,11,8,8,0,0,0,7,7,8,3,3,2,0,0,0,0,0,0,0,0,0,9,-9,0,7,7,0,1
31673,8,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,8,8,1,6,3,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,7,7,1,3,0,6,7,8,2,2,2,0,0,0,0,0,0,0,0,7,6,1,6,6,6,0,1
31676,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,1,1,0,1,1,2,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
31678,8,5,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,6,6,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,8,1,10,7,7,0,0,1,5,7,8,3,2,1,0,0,0,0,0,0,0,0,5,6,0,7,6,7,-1,0
31679,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,10,10,10,0,1,0,6,8,8,1,3,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
31682,8,7,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,8,0,2,0,0,1,3,0,0,6,0,0,0,0,0,0,0,0,3,6,0,0,0,2,0,11,9,9,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
31688,8,4,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,6,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,6,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,1,0
31799,8,4,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,6,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,6,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,1,0
31838,8,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,8,0,7,0,0,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,9,9,0,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,-4,0
31840,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,7,7,0,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
31849,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,10,10,0,5,0,2,8,8,1,3,1,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,0,0
31865,8,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,1,0,0,5,0,10,10,10,0,3,3,1,6,8,1,1,1,0,0,0,1,0,0,0,0,5,4,0,9,5,5,1,0
31868,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,4,7,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,11,4,4,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,4,4,0,0
31873,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,4,7,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,11,4,4,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,4,4,0,0
31874,8,2,1,4,0,0,0,0,0,0,3,11,0,0,0,0,1,4,7,7,0,6,9,2,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,11,6,6,0,0,0,2,6,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,8,4,4,0,0
31879,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,7,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,7,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,5,-9,1
31880,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,7,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,7,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,5,-9,1
31882,8,7,4,4,4,4,3,3,6,6,7,0,0,0,0,0,0,0,8,8,1,7,1,8,1,0,0,0,2,1,2,1,0,0,0,2,2,0,0,1,3,1,0,0,8,1,10,9,9,0,0,1,5,6,8,1,1,1,0,0,0,0,0,0,0,0,3,5,-1,8,6,6,0,0
31885,8,6,3,4,3,4,1,2,0,0,1,2,0,0,0,0,0,0,7,6,6,7,10,1,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,3,0,10,4,4,0,3,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,-1,0
31886,8,7,4,4,6,5,1,1,6,5,0,0,0,0,0,0,0,0,8,8,1,8,0,1,0,0,0,2,1,1,6,2,0,0,0,0,2,0,0,0,4,1,0,0,4,0,9,11,11,0,6,4,1,4,4,1,1,1,0,0,0,0,0,0,0,0,2,6,-3,8,5,5,0,0
31895,8,6,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,3,8,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,1,0,0,6,0,9,11,11,0,7,2,1,8,8,1,3,1,0,1,0,0,0,0,0,0,3,4,-1,6,5,5,1,0
31897,8,7,7,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,7,7,6,7,0,0,0,0,0,0,6,4,0,0,0,3,2,0,0,0,6,1,0,0,3,0,9,11,11,0,8,4,1,5,6,1,1,1,0,0,0,0,0,0,0,0,4,3,1,6,5,4,5,0
31898,8,7,7,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,7,8,5,8,0,0,0,0,0,0,6,4,0,0,0,3,2,0,0,0,6,1,0,0,6,0,9,10,10,0,8,4,2,6,7,1,1,1,0,0,0,0,0,0,0,0,8,5,2,6,4,4,6,0
31910,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,9,9,0,0,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,0
31912,8,3,2,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,8,8,6,7,1,8,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,8,8,0,1,0,7,7,8,1,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,0,1
31913,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,10,6,6,0,2,1,2,4,8,1,1,1,0,0,0,0,0,0,0,0,5,6,0,8,5,5,0,0
31915,8,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,6,0,10,9,9,0,0,4,3,6,8,1,1,1,0,0,0,0,0,0,0,0,4,0,4,0,4,4,0,1
31939,8,8,7,4,8,6,3,1,0,0,0,0,0,0,0,0,0,0,8,8,7,8,0,4,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,3,0,0,8,0,8,8,8,2,7,7,6,7,8,2,1,1,0,0,0,0,0,0,0,0,7,6,1,7,6,6,0,1
31940,8,7,7,7,2,2,2,2,0,0,0,0,0,0,1,1,1,1,8,8,6,8,6,8,0,0,0,0,0,0,6,4,0,0,0,4,0,0,0,0,2,0,0,0,6,0,10,7,7,0,5,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,5,6,0,9,4,4,0,0
31948,8,4,1,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,6,3,7,0,0,0,0,0,0,6,0,0,0,0,5,2,0,0,0,6,1,0,0,7,0,10,10,10,2,5,5,2,8,8,1,3,1,0,0,0,0,0,0,0,0,4,4,0,8,3,3,0,0
31955,8,7,4,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,7,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,6,4,0,0,6,0,8,7,6,6,7,7,2,8,8,1,3,1,1,0,0,0,0,0,0,0,5,4,0,6,5,6,-3,1
31957,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,11,8,8,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,1
31996,8,7,3,2,7,7,1,1,0,0,0,0,0,0,0,0,0,0,8,8,7,8,6,8,0,0,0,0,0,0,6,1,0,0,0,3,2,0,0,0,6,4,0,0,6,0,9,10,10,0,4,8,2,6,7,1,1,1,0,0,0,0,0,0,0,0,5,7,-1,6,4,4,-6,0
32012,8,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,2,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,6,6,0,2,1,2,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,4,-1,0
32020,8,1,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,7,7,0,6,4,7,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
32021,8,6,6,8,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8,8,7,8,5,8,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,9,9,0,5,0,4,7,8,1,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,1
32023,8,6,6,8,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8,8,7,8,5,8,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,9,9,0,5,0,4,7,8,1,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,1
32029,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,3,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
32030,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11,3,3,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
32050,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,6,1,8,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,5,1,11,7,7,0,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
32051,8,5,4,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,4,6,3,6,0,0,0,1,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,8,8,0,3,0,2,2,7,1,1,1,0,0,0,0,0,0,0,0,2,1,0,7,5,5,1,0
32053,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,6,1,8,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,5,1,11,7,7,0,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,2,2,0,8,3,3,0,0
32054,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,10,4,4,0,0,1,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,4,4,0,0
32059,8,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,6,0,9,7,6,6,0,6,1,1,8,1,1,1,0,0,0,0,0,0,0,0,4,1,2,5,4,4,4,0
32060,8,6,3,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3,7,0,6,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,2,1,0,0,4,1,8,7,7,0,5,3,1,7,8,2,2,1,1,0,0,0,0,0,0,0,7,5,2,6,6,5,1,1
32071,8,6,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,6,6,1,7,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,10,10,0,5,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,4,0,7,5,5,0,0
32072,8,6,0,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,7,8,6,6,5,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,3,0,10,9,9,0,0,6,1,6,8,1,1,1,0,0,0,0,0,0,0,0,6,5,0,9,4,4,0,0
32074,8,5,4,7,0,0,1,2,3,5,0,0,0,0,0,0,0,0,8,8,6,8,3,8,0,0,0,0,1,1,6,3,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,11,11,0,1,0,3,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,7,6,6,0,1
32075,8,5,4,7,0,0,1,2,3,5,0,0,0,0,0,0,0,0,8,8,6,8,3,8,0,0,0,0,1,1,6,3,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,11,11,0,1,0,3,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,7,6,6,0,1
32077,8,8,6,1,8,8,6,1,3,1,4,1,2,1,2,1,0,0,8,8,8,8,0,7,0,0,0,1,0,0,6,1,0,0,0,6,0,0,0,6,6,6,0,0,6,0,9,9,7,19,3,8,2,3,8,1,1,1,0,0,0,0,0,0,0,0,5,3,1,8,5,4,11,1
32080,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,6,1,8,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,5,1,11,7,7,0,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,1,1,0,8,3,3,0,0
32081,8,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,4,7,8,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,4,0,10,6,6,0,0,6,1,6,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,4,3,2,0
32083,8,3,0,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,5,0,10,10,10,0,1,4,1,6,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
32084,8,5,1,2,1,2,3,5,0,0,0,0,0,0,0,0,0,0,8,8,0,5,2,6,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,6,0,11,6,6,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,4,3,0,0
