77965,265
77969,1247
77971,416
77973,681
77972,535
77999,934
78001,2731
78003,2895
78002,2885
78007,3083
78008,3164
78031,523
78032,558
78034,854
78042,1268
78046,1278
78049,1525
78048,1485
78053,1556
78055,356
78057,444
78059,416
78058,88
78061,800
78060,753
78063,921
78067,187
78069,389
78068,261
78071,120
78070,74
78079,64
78081,87
78080,64
78083,65
78082,174
78085,68
78084,64
78086,67
78093,598
78092,249
78095,131
78094,120
78099,179
78103,224
78102,168
78118,127
78120,697
78125,454
78127,476
78126,460
78129,500
78131,510
78130,503
78133,526
78132,517
78139,472
78141,403
78140,445
78143,1256
78142,412
78145,131
78144,121
78147,190
78146,135
78148,316
78151,582
78150,568
78152,808
78155,1042
78162,1241
78167,167
78166,154
78168,506
78171,628
78177,168
78176,307
78179,291
78178,225
78181,553
78180,353
78183,270
78182,230
78185,47
78184,44
78187,301
78188,106
78194,578
78197,227
78196,221
78198,310
78201,253
78200,161
78203,173
78207,184
78206,152
78208,301
78213,463
78212,371
78214,454
78217,608
78218,337
78220,165
78239,799
78238,709
78243,928
78245,937
78249,1523
78253,2105
78265,2184
78264,2134
78267,2568
78266,2551
78269,2688
78268,2640
78272,3132
78275,267
78277,818
78279,1319
78281,1424
78289,1547
78288,1505
78291,273
78292,320
78294,448
78299,565
78298,497
78301,571
78302,608
78318,863
78321,103
78323,152
78324,392
78327,535
78331,1261
78330,1256
78332,1271
78337,1452
78338,1493
78340,435
78343,284
78349,126
78348,76
78350,145
78365,284
78367,638
78366,597
78370,196
78376,361
78379,135
78378,86
78381,136
78383,129
78382,173
78384,134
78387,235
78389,133
78388,127
78390,157
78393,131
78392,125
78395,148
78397,338
78398,148
78403,149
78402,349
78407,357
78409,146
78408,137
78411,190
78413,487
78412,334
78414,518
78417,531
78416,101
78419,146
78418,310
78424,326
78437,782
78436,753
78439,1141
78438,823
78441,446
78443,711
78442,565
78445,302
78444,318
78447,195
78446,106
78448,261
78475,917
78477,2699
78479,2863
78478,2853
78483,3051
78484,3132
78497,556
78496,521
78499,837
78508,1251
78512,1261
78515,1508
78514,1468
78519,1539
78521,135
78520,116
78522,445
78529,136
78531,134
78530,173
78535,284
78534,235
78537,127
78536,127
78539,532
78541,597
78542,638
78545,403
78547,133
78546,476
78548,157
78551,131
78550,125
78552,412
78557,473
78558,602
78561,495
78563,495
78562,525
78564,527
78567,1567
78566,841
78568,1636
78570,587
78573,587
78572,604
78574,208
78579,289
78578,264
78581,471
78580,390
78591,525
78592,583
78595,717
78599,721
78602,1031
78605,1038
78611,1683
78610,1637
78613,1772
78612,1749
78615,342
78614,137
78617,462
78619,234
78618,405
78621,109
78625,178
78629,198
78631,587
78630,406
78633,606
78635,140
78634,249
78641,321
78643,326
78649,651
78651,141
78650,200
78653,200
78652,464
78655,470
78654,405
78659,329
78660,121
78663,613
78662,606
78665,265
78664,669
78667,145
78669,139
78668,100
78671,66
78670,112
78673,182
78676,406
78681,293
78687,593
78686,298
78688,109
78691,265
78690,157
78705,167
78704,117
78709,784
78708,369
78711,869
78710,792
78715,1142
78714,1042
78717,1305
78718,1308
78721,1366
78720,1363
78723,1423
78726,1426
78729,1533
78733,1573
78732,1557
78735,2212
78734,1608
78747,512
78746,506
78749,214
78748,518
78751,586
78750,41
78755,873
78761,1025
78760,989
78763,169
78764,812
78771,102
78770,413
78773,398
78772,917
78774,268
78778,123
78780,123
78782,123
78784,123
78787,109
78786,331
78796,554
78798,812
78801,586
78800,234
78803,873
78805,453
78806,264
78809,262
78811,271
78810,266
78812,277
78815,287
78814,283
78817,358
78819,106
78818,366
78821,358
78823,493
78822,105
78824,123
78826,123
78828,838
78831,105
78833,123
78832,493
78835,123
78838,827
78841,304
78842,86
78845,249
78844,85
78849,318
78848,312
78851,330
78850,324
78852,339
78855,54
78854,308
78857,196
78856,171
78858,200
13328,355
13329,187
13330,264
13331,209
13332,129
13334,721
13335,41
13336,60
13337,43
13338,71
13339,91
13340,96
13343,162
13345,301
13346,344
13347,118
13349,136
13350,58
13351,95
13352,106
13354,145
13355,197
13356,228
13357,135
13361,311
13362,234
78903,153
78902,1155
78904,88
78907,724
78906,186
78909,226
78908,279
13375,138
13376,167
78913,261
13377,121
78912,225
78915,644
13378,77
13379,82
78914,463
78917,32
13381,144
78916,1055
13382,66
78918,187
13384,130
13385,47
13386,55
78923,146
13388,209
78925,182
13389,422
78924,164
13390,620
13391,75
78926,352
13392,367
78928,108
13394,658
78931,411
13395,652
78930,365
78933,209
13396,202
78932,838
13398,394
13399,541
78934,232
13400,652
13401,652
13402,655
13403,674
78938,139
13404,300
13405,443
13406,483
13407,504
13408,820
13409,78
13410,26
78947,749
13411,173
13412,153
78948,1247
78951,535
78950,416
13416,210
78953,165
13417,255
78952,681
13418,214
78955,224
13419,200
78954,195
78957,289
13420,187
13421,99
78956,254
13422,199
13423,59
78958,315
13424,97
78961,153
13425,61
78960,346
13426,101
13427,177
78962,161
13428,56
13429,60
78964,181
13430,56
78967,242
78966,212
78969,304
13433,152
78968,266
78971,287
13435,55
78970,222
13436,207
78973,366
13437,835
78972,335
78975,484
78974,436
13440,92
78977,223
13441,166
78976,522
78979,312
13443,193
78978,273
78981,400
13445,111
78980,344
78983,479
13447,122
78982,439
13448,138
78985,303
78984,243
78987,378
78986,347
13452,190
78989,488
78988,444
13454,132
78991,297
13455,183
78990,526
78993,1173
13459,766
13460,141
13463,196
79003,1518
79005,1672
79004,1566
79006,210
13475,151
13476,170
13480,125
13482,144
13485,220
79023,112
13487,495
79022,302
13488,1160
79025,137
13489,460
79024,310
13490,539
79027,197
79026,189
79029,255
13492,202
79028,205
13494,202
79031,328
13495,168
79030,268
13497,196
79032,355
79039,52
79041,106
79040,135
79043,265
79042,195
79045,587
13509,1099
79047,606
13511,1098
13512,1099
13513,93
13515,70
13518,70
13519,183
13520,107
79059,934
13522,70
79061,2731
13525,158
13526,100
79063,2895
13527,714
79062,2885
13530,175
79067,3083
79068,3164
13534,351
13535,472
13536,674
79079,426
79078,494
79081,1195
79080,841
79083,1567
13546,726
13548,764
13549,881
79084,1636
13550,172
13551,219
79086,339
13552,146
13553,154
13554,188
13555,91
13556,411
13557,58
13558,100
13559,83
13560,31
13561,124
13562,212
13563,218
13564,224
13565,307
13566,188
13567,95
13568,237
13569,134
13570,95
13571,99
13572,91
13573,113
13574,134
13575,205
13576,430
13577,220
79117,558
79116,523
79119,854
79127,1268
79131,1278
13595,489
13596,497
79133,1485
13598,205
13599,240
79134,1525
79138,1556
13609,469
13618,220
13620,489
13622,345
79159,66
13623,277
13624,196
13625,100
79160,1249
13627,171
13628,463
13629,217
13630,164
13634,133
13635,78
13636,130
13638,64
13639,86
79174,1526
13640,43
13641,248
13646,197
13648,98
13649,200
79189,692
13653,263
79188,398
13654,151
13655,203
13656,158
13658,909
13659,351
13661,131
13662,182
13663,238
13664,291
13665,333
13666,114
13667,393
13670,690
13671,716
13674,230
13676,223
13678,62
13679,196
13680,261
13681,457
13682,586
13683,176
13684,96
13685,139
13686,916
13687,128
13689,130
13690,121
13691,140
13692,916
13693,151
13695,292
13696,260
13697,56
79232,3048
13698,44
13700,92
13701,127
13702,111
13703,202
79241,1282
79240,1272
13706,97
13707,96
79245,994
13709,62
13710,122
13713,100
79248,734
79251,838
13715,93
79250,367
13716,203
13718,237
13720,158
13722,208
13724,245
13727,310
13728,78
79265,1067
13729,83
13730,170
79267,1363
13731,186
79266,1176
79269,1495
13732,892
79268,1428
79270,1603
13736,611
79273,2255
13737,62
79272,1683
13739,297
79274,305
13740,301
13741,321
13742,297
13743,301
13744,321
79280,588
13746,134
79283,1051
13748,395
79285,1335
79284,1159
79287,1459
79286,1396
13753,223
79288,1570
79291,2222
79290,1645
13756,175
79292,305
13759,71
13762,30
13763,48
79298,588
13765,224
13766,335
79303,174
79305,174
79304,226
79306,226
79311,266
13774,912
13776,898
13777,104
13780,176
13784,217
13785,237
13786,244
13789,482
13791,89
13793,278
13794,281
79331,1558
13795,261
79330,707
13796,313
79335,2869
13798,555
79334,2859
13802,600
79339,4159
13803,647
79338,2938
13804,112
13805,117
79340,872
13806,88
13807,127
13808,330
13809,559
79344,927
79347,1115
13811,577
79346,958
13813,859
79348,1173
79353,1357
13816,202
13817,271
13818,308
13819,376
13820,472
13822,520
13824,302
13825,68
13826,207
79363,1603
13827,276
79365,434
13829,76
79364,165
13830,432
79367,489
13831,79
79366,477
13832,69
79369,564
13833,71
13834,78
13835,116
13836,131
13837,156
79372,840
13838,175
79375,460
13839,276
79377,521
13840,421
13841,253
79376,509
13842,149
79379,596
13843,153
13844,185
13845,194
13846,222
13847,241
79382,902
13848,274
13849,298
13850,322
13851,563
79389,96
79388,456
79391,82
79393,108
79392,90
79395,119
13859,139
79394,113
13860,250
79397,259
13861,275
79396,170
79399,146
13864,466
13865,113
79400,152
13866,135
13867,292
13868,366
13869,124
79407,323
13870,360
13871,368
79409,260
13873,420
79408,369
13875,624
79413,102
13876,708
79412,311
79415,924
13879,812
79417,237
13881,972
79416,164
79419,270
13883,1018
79418,252
13884,1181
79421,377
13886,136
13887,292
13888,366
13889,99
79427,411
79429,528
13893,525
79428,453
79433,507
13897,433
79432,458
13898,106
13899,125
79434,591
79437,384
13900,56
13901,97
13902,103
13903,96
79438,100
13904,113
79441,498
13905,230
79440,102
13906,53
13907,106
79442,396
13908,62
79445,311
13909,100
79444,169
13910,145
79447,578
13911,138
13912,910
13913,1098
13914,122
13915,208
79450,799
13916,315
13917,208
13918,272
13919,62
13921,122
79456,132
13922,291
79459,582
13923,443
79458,576
13924,1127
13925,201
79460,679
13926,1462
79463,839
79462,701
13928,1708
79465,873
13929,1114
79464,862
13930,118
13931,130
13932,563
79469,984
79468,927
13936,81
13937,113
13938,563
13940,204
13941,566
13945,75
13946,309
13947,289
13948,295
13949,389
13951,301
13953,301
13955,316
79497,575
13960,316
13962,316
79499,488
79498,403
13964,203
79501,667
13965,301
79502,705
79505,302
13971,304
79508,365
13974,329
79511,337
13976,450
13977,461
79512,339
13978,471
13980,122
13983,230
79521,567
13984,332
79520,712
13986,453
13987,464
13988,474
13989,1040
13990,136
13992,1122
13993,1164
13994,142
79531,1025
13995,222
13996,338
14002,457
14003,462
14004,467
79541,181
79540,129
14006,224
79543,595
14007,149
79542,295
14008,214
14009,146
14010,281
79547,890
14011,285
14012,299
14013,352
14014,372
14016,372
79553,1042
79552,1006
14018,1040
14019,136
14021,131
14024,366
14027,387
14028,22
14029,106
14030,239
79567,151
79569,222
14032,241
79568,209
79571,287
79570,271
14036,31
79573,312
14037,30
79572,302
79575,414
14038,88
14039,130
79574,318
79577,549
14041,395
14042,737
79579,351
79581,383
79580,365
14046,1000
79583,460
79582,386
14048,130
79585,1155
79584,1047
79587,1366
14050,82
14051,122
14052,172
14053,658
14054,822
79590,1656
14056,191
14057,229
14060,623
79597,1856
14061,658
79596,1828
79599,1942
14063,238
79598,1894
79601,88
79600,476
14066,316
14067,196
14068,202
14070,283
14071,228
14074,405
14075,302
79613,468
14077,69
14078,72
79615,112
14079,583
79614,237
79617,56
79616,268
14082,607
79619,332
79618,245
14084,554
79621,56
79620,284
14087,578
14089,558
14091,599
14092,34
14093,185
14094,194
14096,235
14097,116
79635,58
14098,35
14099,120
14100,459
14101,659
14102,114
79639,387
14103,273
79641,239
14104,383
14105,217
79640,213
14106,238
79643,332
14108,276
79645,482
14109,198
79647,488
14111,231
79646,506
14113,233
79648,595
14114,484
79651,812
14115,62
79653,321
79652,293
14118,208
79655,896
14119,141
79654,363
79657,201
14121,207
79656,992
14123,269
79658,221
79661,120
14125,230
79660,913
79663,206
79662,175
79665,322
14128,87
14129,97
79664,212
14130,490
79667,328
14131,867
79666,325
79669,470
14133,936
79668,331
14134,999
79670,481
14136,176
14137,623
79675,948
14139,117
79677,906
14140,122
14141,282
79676,103
14142,614
14144,644
14145,796
14147,400
14148,68
14149,143
14151,168
14152,225
79688,217
14155,218
14156,182
14157,203
79692,217
14158,207
14159,214
14165,167
14166,199
14168,125
79705,128
79707,650
14170,166
79706,540
79708,102
14174,232
14175,510
14176,50
14180,145
79717,517
14181,105
79716,214
79719,579
14182,105
14183,106
79718,640
14185,145
14187,292
14190,419
79726,475
14192,433
79729,1812
79731,1880
79730,1841
79733,475
79732,131
79737,1880
79736,1812
79739,67
14204,703
79741,127
79740,80
79743,68
14207,798
79742,488
79747,1335
14211,908
79746,1159
79749,1459
14212,1024
79748,1396
79750,1570
79753,236
14217,275
79752,1645
79755,172
14218,580
79754,269
79757,292
79756,237
79759,506
79758,482
79761,56
14224,627
14227,206
79762,79
14228,338
14229,414
14230,431
14231,463
14233,480
14234,174
79771,876
14235,1127
79770,822
79773,323
14236,183
14237,907
79772,239
79775,347
14239,1126
79774,221
14240,1153
79777,840
79776,315
14242,1150
14243,1128
14244,112
14245,162
79783,299
14247,256
79785,228
14248,277
14249,1033
14251,458
79786,269
79788,1025
79791,75
14254,155
14255,913
79790,54
79793,58
79792,816
14258,1013
14259,133
79794,84
14261,438
14262,286
14264,406
14265,292
14268,48
14269,87
14270,527
14271,149
14273,338
14274,414
14275,94
14276,192
14280,381
14281,412
14285,144
14286,192
14287,316
14288,163
14289,195
79827,1383
14291,237
79829,2869
14293,319
79828,2859
14294,142
14295,146
14296,239
14298,478
79835,505
14299,701
79834,321
14300,813
14301,1402
79839,334
14303,478
14304,163
14305,338
79840,902
14306,255
14307,395
14308,426
14311,319
14312,701
79849,1251
14313,62
14314,66
14315,946
79850,1261
14316,277
79853,103
14317,383
79852,391
14318,186
79855,128
79854,291
79857,636
14321,239
79856,378
14323,449
79858,673
14324,450
79861,267
14325,1160
79860,238
79863,363
14326,1045
79862,270
14328,102
14329,227
14330,530
14332,596
14334,922
79875,413
14338,1030
79874,133
14340,1156
79877,438
79876,423
14342,120
14343,526
14345,193
79880,304
14347,217
14348,347
14349,909
14351,968
14352,1016
14353,1024
14354,1077
14356,1169
14358,1210
79895,132
14360,1487
79897,596
14362,163
14363,352
14364,566
79900,902
14366,1074
14367,1076
79902,263
14368,1232
14371,187
79906,266
14372,191
14374,234
14375,297
14376,205
14377,233
14378,252
14379,309
79917,340
14380,333
14381,471
79916,163
14382,473
79919,455
14383,329
79921,136
79920,509
79923,205
14386,1075
79922,216
79925,429
79924,339
14391,574
79926,1145
79929,196
14392,335
14394,369
14395,288
79930,129
14396,893
14397,939
14398,971
14399,776
14400,277
14402,155
14403,147
14404,227
14406,434
14407,436
14408,163
14409,290
14410,154
14411,194
14412,218
14415,364
14416,432
14417,463
14419,853
14421,895
14422,154
14423,194
14424,218
14427,363
14429,431
14430,462
14432,853
14434,895
14435,218
14437,863
14439,905
14440,866
14444,920
14445,865
14449,919
14450,386
14452,298
14453,310
14454,264
14455,304
14456,257
14457,297
14458,317
14459,318
79994,3018
14460,91
14461,85
14464,146
14468,62
14470,88
14471,110
14472,75
14473,94
14474,101
14475,104
14476,118
14477,78
14478,113
14479,140
14480,146
14481,329
14482,73
14483,80
80021,1261
14485,80
80020,1251
14487,218
80025,238
14489,363
14490,1146
80027,311
14491,1237
80026,271
14493,181
14494,384
14495,181
14496,239
14497,399
14498,174
80035,319
14499,219
14502,364
14503,463
14504,442
14505,463
80043,160
14506,442
14507,225
80042,106
14508,230
80045,250
14509,528
80044,233
80047,354
14511,353
80046,295
80049,533
14512,1023
14513,1176
80048,360
14514,194
80051,588
14515,252
80050,542
14516,306
80053,655
14517,357
80052,646
14518,396
14519,1219
80054,664
14520,143
80057,706
14521,293
80059,721
14523,365
80058,709
80061,532
14524,402
14525,470
80060,235
80063,726
14527,1060
80062,541
80065,35
14529,1142
80064,738
80067,857
14530,1183
14531,1222
80066,800
14532,1262
14533,131
14535,252
80073,245
14536,296
14537,103
80072,168
14538,211
80075,297
14539,223
80077,173
80076,471
80078,202
14544,377
80085,757
80084,909
14550,486
80086,160
80089,228
14555,75
14557,142
80092,1093
14558,258
80097,92
14560,62
14561,62
14562,471
80099,72
14563,115
80098,49
80101,641
80100,61
14566,124
14567,79
14568,598
14570,976
80109,84
14572,1148
80108,41
14574,126
80111,502
14575,156
80110,494
14576,480
80113,700
14577,487
80112,688
80115,1044
14578,185
14579,222
80114,760
14580,344
80117,139
14582,523
14583,531
80118,96
80121,463
14584,723
14585,670
80120,99
14586,760
80123,311
14587,549
80122,271
14588,554
80125,200
14589,561
80124,119
80127,421
14590,59
14591,277
80126,347
14592,378
80129,80
14593,335
80128,558
14594,155
14595,175
80133,260
14596,128
14597,59
14598,63
80134,77
80136,90
14603,505
14604,365
80141,268
14605,471
14606,67
80142,160
80145,202
14608,98
14610,804
80147,213
80146,207
80149,117
80148,219
80151,137
14615,908
80150,131
80152,89
14619,348
14624,478
80161,121
80162,420
14628,952
14634,1067
80172,535
80175,430
14640,169
80176,122
14642,317
80179,210
14643,333
80178,49
80181,188
14644,93
14645,528
80180,707
80183,208
14647,274
80182,191
14648,307
14649,302
80184,300
14650,319
14652,348
80189,119
80191,531
14655,464
80190,139
80193,322
14657,478
80192,551
14658,586
80195,332
80194,326
14660,857
80196,339
80199,689
80198,377
14665,893
80200,66
14666,952
14667,1196
80202,502
80205,215
14668,1367
80204,215
14670,277
80206,258
14672,113
80209,145
14673,106
80211,296
14674,128
14675,177
80210,213
14676,709
14677,256
14678,912
80215,49
14679,723
14680,471
14681,515
80216,61
14682,556
14683,604
80218,284
14684,670
14685,818
80223,296
14686,107
14688,72
14689,784
14695,888
14699,979
14700,666
14701,195
14703,292
14704,324
14705,342
14706,396
14707,427
14710,435
14712,490
14713,188
14714,528
14716,277
14718,256
14719,102
14720,113
14721,130
14722,135
14723,158
14724,168
14725,180
14726,232
80263,308
14727,355
14728,402
14729,297
80264,236
14730,115
80267,309
14731,129
14732,141
14733,96
80268,236
80271,179
14734,435
14735,437
14736,31
14737,59
80272,236
14738,186
80275,453
14739,1008
80274,440
80277,528
14740,266
14741,301
80276,478
14742,324
14743,360
14744,397
80281,511
80280,492
80283,547
14747,45
80282,523
14748,171
14749,382
80284,595
80287,890
14752,182
14753,199
14754,220
14755,224
14756,249
14757,254
80297,489
80296,477
14762,146
80299,564
14763,215
80298,513
14764,109
14765,118
14766,135
14767,174
80302,840
14768,78
80305,490
14769,512
80307,521
14771,176
80306,509
14772,795
80309,596
80308,545
14774,241
14775,270
14777,167
80312,902
14778,159
80315,57
14779,799
14781,908
80319,489
14783,215
80318,477
14784,196
80321,564
14785,151
80320,513
14788,109
14789,354
80324,840
14790,183
80327,490
14791,214
14792,134
80329,521
14793,233
80328,509
80331,596
14794,162
80330,545
14796,164
14797,183
14798,203
14799,245
80334,902
80337,309
14800,251
14801,340
14806,946
14808,1061
80345,302
14813,89
14815,211
14816,184
14820,825
14821,1086
80359,179
14823,113
14825,141
80360,594
14826,152
14827,468
14828,799
14829,1173
80366,601
80369,902
80368,893
14834,163
14836,344
14840,470
14842,339
14844,522
14845,578
80380,471
14847,748
80382,557
80385,757
14848,944
80384,665
14850,1161
80387,532
14851,1188
14852,1293
14853,62
80388,103
14856,135
14859,466
14860,205
14861,236
14862,361
14864,73
14865,218
14866,96
14867,460
14868,509
14869,215
14870,289
14872,180
14873,135
14874,176
80411,161
14875,227
80413,260
14877,435
14879,179
80414,271
14880,266
80416,210
14882,87
14883,151
14884,629
14885,59
80420,279
14886,905
80423,119
14887,34
80422,530
14888,487
80425,286
14889,498
80424,233
14890,488
14891,1170
80426,196
80429,212
14894,235
80431,297
80433,71
14896,267
14897,159
80432,442
14898,152
80435,113
14899,553
80434,204
14900,574
14901,593
14902,612
14903,183
14904,242
14905,297
14906,349
14908,146
14909,479
14910,523
14911,564
14912,768
14913,1087
80451,128
14915,1169
80450,183
80453,112
14917,136
80452,205
80455,204
80454,177
80457,227
14920,497
14921,586
80456,143
14922,231
80459,312
14923,237
80458,64
14924,243
80461,101
14925,214
80463,172
14926,323
80462,156
80465,200
80464,186
14930,122
80467,256
80466,223
80469,326
14933,234
80468,301
80471,340
80470,333
14936,185
80473,176
14937,235
80472,230
80475,202
80474,199
14940,151
80477,271
80476,242
80479,262
80478,230
80481,388
14944,122
80480,287
14946,118
80483,182
14947,176
80482,167
14949,198
80484,212
14950,214
14951,214
14952,120
80489,443
14953,312
80488,153
14954,361
80491,500
14955,431
80490,476
80493,524
14956,476
14957,62
80492,514
80495,543
14959,162
80494,532
14960,156
80497,584
80496,556
80499,605
14962,268
80498,599
14964,406
80501,110
14965,208
80500,620
14966,346
80503,130
14967,371
80502,125
80505,145
14968,395
14969,416
80504,143
80507,196
14971,1144
80506,155
14972,1196
80509,244
14973,232
80508,237
80511,267
14974,406
14975,103
80510,250
14976,472
80513,168
14977,472
80512,151
80515,206
80514,192
80517,236
14981,1196
80516,212
14982,1246
80519,172
14983,162
80518,133
14984,176
80521,45
80520,175
14988,1196
80525,171
14989,1246
80524,127
14990,162
80527,46
14991,175
80526,33
80529,271
14992,869
80528,150
80531,405
14995,943
80530,48
14996,951
80533,80
14997,152
80532,73
14998,430
14999,461
80534,85
15002,178
15003,59
80541,85
15004,92
15005,118
15006,946
15007,181
80542,210
15008,235
80545,443
80544,296
80547,555
15011,946
80546,489
15012,181
80549,227
15013,235
80548,119
80551,534
15015,235
80550,280
80553,2136
80552,83
15018,235
80555,503
15020,167
80557,39
15021,240
80556,85
80559,1934
15022,243
15023,246
80558,61
15024,555
15025,114
80560,424
15026,135
15028,201
15029,282
15030,72
80567,1026
80566,365
15032,252
80569,147
15033,427
80568,1032
80571,516
15034,269
15035,442
15036,952
80573,844
15037,429
15038,236
15041,318
15043,244
15044,247
80581,504
15045,278
80580,106
15046,280
15047,311
15048,319
15049,336
15050,408
15051,952
15052,166
15053,429
15054,236
80591,54
15056,144
80593,27
80595,74
15058,301
15059,809
80594,49
80597,43
80596,171
15062,916
80599,424
80598,55
15065,305
15066,92
15067,118
80602,221
15068,144
15069,173
80607,241
15070,748
80606,154
80609,348
15073,183
80608,305
15074,183
80611,630
15075,248
80610,444
15076,266
15077,281
80612,770
15078,327
80615,222
15079,335
80614,219
15080,352
80617,298
15081,561
80616,322
80619,144
80621,73
15085,607
15086,954
15087,247
80622,739
80625,846
80624,800
15090,182
80626,1020
15092,932
15093,333
15094,463
15095,239
80633,1052
15097,1203
15098,237
15099,270
80634,1248
15101,630
15103,630
80638,286
15105,1203
80640,358
15106,463
15107,237
80642,444
15108,270
80644,472
15110,239
15112,748
15115,185
15116,661
15117,264
15118,112
15119,309
15120,278
15121,255
15122,303
80663,1278
80662,290
80664,1288
80669,1496
15134,112
15135,217
80670,96
80673,68
15136,202
80675,93
15139,159
80674,79
15140,188
80677,759
80676,225
80679,163
80680,280
15146,342
80682,380
80685,119
80684,92
80686,135
15152,451
80691,179
80690,168
15157,155
15158,85
15159,268
15161,115
15162,186
80703,225
15166,348
80702,133
80705,129
15170,461
80706,301
80708,297
80711,170
15176,989
15179,179
15182,272
80718,212
80721,276
15185,306
80720,132
15188,267
80727,103
15190,521
80726,97
15192,272
15193,521
15195,267
80733,123
15197,272
80735,232
15199,209
80734,131
15200,209
80737,136
15201,283
80736,737
15202,271
15203,365
15204,270
15205,364
15206,689
15207,907
15208,372
15209,403
80744,165
80746,183
15213,1220
15214,138
15216,698
15217,431
15218,442
80755,227
80754,128
15220,477
15223,560
15224,145
80761,131
15225,279
15226,731
15227,517
80762,218
15228,1111
15229,159
15230,505
80767,122
15231,59
80769,92
15232,1153
80768,122
15234,302
80773,74
80775,163
15239,324
80777,266
80778,268
15245,773
80780,211
80785,290
15251,732
80786,473
15252,835
80788,96
15256,929
15257,1054
80792,405
15259,69
15260,772
15261,836
15262,1020
15263,1162
15264,124
80801,215
15265,237
80800,98
15266,391
80803,56
15267,514
80802,275
80805,1068
15269,392
80804,1051
15271,515
15273,62
80811,414
15274,162
15276,108
15277,231
80815,245
80814,1004
80817,476
15281,143
80816,472
15282,79
15283,117
80818,482
15284,256
80821,311
15285,267
80820,254
80823,100
15286,292
15287,316
80822,204
15288,337
80825,331
15289,408
80824,247
15291,222
80826,255
80829,174
15292,233
15295,573
15296,606
80833,1335
80832,1225
80834,1421
15301,68
80836,203
15303,110
80838,207
80841,1291
15304,126
15305,384
15306,323
15308,184
80847,1356
15310,346
80846,287
15312,72
80849,1509
80848,1404
15314,209
15315,135
15316,250
15318,282
15319,319
15320,352
15321,435
15322,142
15323,152
15325,190
15326,615
80863,588
15327,122
80862,574
15328,150
15329,186
15330,185
80867,574
15331,228
15332,151
80869,541
80868,728
15334,87
15335,109
15336,278
15337,144
15338,382
15339,1093
15340,113
15341,206
15342,81
15344,274
80881,295
80880,631
80883,889
80882,344
15348,95
15349,122
15350,255
15352,342
15353,124
15355,205
15356,498
15357,1482
80895,1270
15358,204
15359,275
15360,155
15362,155
80899,1878
15364,198
15365,76
15366,71
15370,1163
15373,153
15377,196
80915,1287
15379,183
15380,197
15381,347
80919,1908
15382,197
15386,85
15387,257
15388,132
15389,589
15390,805
15392,732
15395,1575
15396,388
15397,145
15398,708
15399,212
15400,47
15401,45
15402,833
15407,833
15412,519
15413,533
15414,863
15415,883
15416,211
15418,187
15419,469
15421,274
80959,1581
15423,73
15424,178
15430,275
15436,309
15439,153
15440,223
15442,123
15443,1126
80981,2298
15445,1275
80980,2227
15446,139
80983,2680
80985,2834
15448,146
15449,597
15450,1276
15451,140
80988,3153
15455,147
15456,597
15457,832
15458,537
80999,425
15463,836
80998,628
15464,552
15465,555
81000,539
81002,294
15468,1187
81005,216
15469,1265
15470,357
81007,179
15471,1154
81009,515
15473,153
81008,503
15474,179
81011,48
15475,303
81010,896
81013,138
15477,544
81012,66
81015,1537
15478,599
15479,838
81014,1344
15480,1056
15481,1099
15482,96
15483,369
15485,495
15486,93
15487,102
15488,111
15489,120
15490,129
15491,138
15492,147
15493,156
15494,165
15495,199
15496,208
15497,218
15498,227
15499,236
15500,245
15501,255
15502,265
15503,274
15504,283
15505,294
15506,303
15507,317
15508,326
15509,335
15510,372
81047,239
15511,383
15512,391
81049,2437
15513,400
81048,361
81051,2566
15514,437
15515,447
81050,2508
15516,457
81053,3413
15517,467
81052,2738
15518,478
15519,489
15520,500
15521,511
15522,546
15523,556
15524,566
15525,576
15526,587
15527,598
15528,609
15529,635
15530,557
15532,581
15533,558
15536,1656
15539,1249
81074,1498
15540,142
15542,149
81079,222
81081,337
15544,337
81080,232
15546,654
15547,338
81085,232
15549,582
81086,337
15552,775
15553,259
15554,238
15555,166
81093,899
15556,512
15557,508
15558,82
81095,1827
15559,118
81094,899
15560,169
81097,699
15561,197
81096,638
81099,445
15562,311
15563,352
81098,325
15564,336
15565,108
81100,470
15566,111
15567,110
81102,130
81105,98
15568,404
81104,214
15571,260
81106,214
81109,109
15573,246
81108,281
81111,298
15574,249
15575,264
81110,2409
15576,267
15577,280
15578,282
81115,764
15579,295
81114,705
81117,187
15580,297
15581,336
81116,918
15582,482
15583,370
15586,285
15587,161
15588,153
15589,185
15590,846
15591,383
15592,842
15594,152
15595,589
15596,626
81133,73
81135,74
81134,32
15600,779
81137,208
81136,138
81139,380
15603,80
81138,235
81141,539
15604,210
15606,318
15607,598
15608,489
81145,866
15609,523
81147,243
81146,67
15614,616
81153,60
81155,52
15619,850
15623,1077
81161,54
15626,285
15627,96
81162,161
15628,65
15630,94
15631,943
15632,1222
81169,566
15633,1345
81168,49
81171,639
15635,195
15636,282
81173,367
15637,316
81172,261
81175,53
81174,367
15641,138
15642,164
15644,153
15645,157
15646,237
15647,403
15648,479
15649,650
15653,241
15654,260
15655,302
15656,317
15657,66
15658,72
15659,77
15660,82
15661,93
15662,195
81201,283
15664,364
15666,483
81203,1020
15668,149
81205,355
81204,335
81207,405
15670,168
81206,377
15672,309
81208,149
81211,288
15675,379
81210,195
81213,284
15676,396
81212,346
15678,184
